194,225,4,3
194,296,3,4
194,344,3,3
194,349,4,4
194,377,3,3
194,590,4,4
195,6,4,3
195,110,3,3
195,150,3,3
195,196,2,3
195,377,3,3
195,426,3,3
195,457,4,3
195,541,3,3
195,587,2,3
195,590,4,3
195,608,4,3
195,722,4,0
195,736,2,3
195,910,5,3
195,923,5,3
195,942,5,3
195,954,4,3
195,969,4,3
195,1012,3,3
195,1084,4,3
195,1096,2,3
195,1101,2,3
195,1179,4,3
195,1208,4,3
195,1222,4,3
195,1234,4,3
195,1254,4,3
195,1275,2,3
195,1293,4,3
195,1304,5,3
195,1370,1,3
195,1374,3,3
195,1393,3,3
195,1394,4,3
195,1395,2,3
195,1827,4,3
195,1884,3,3
195,1923,4,3
195,1935,3,3
195,1950,2,3
195,1955,3,3
195,1964,2,3
195,1965,2,3
195,2000,1,3
195,2084,2,3
195,2115,3,3
195,2124,3,3
195,2186,5,3
195,2193,3,3
195,2202,3,3
195,2312,3,3
195,2359,3,3
195,2411,1,3
195,2412,1,3
195,2423,2,3
195,2533,3,3
195,2599,3,3
195,2628,3,3
195,2719,2,3
195,2728,3,3
195,2746,3,3
195,2750,3,3
195,2858,4,3
195,2863,3,3
195,2951,3,3
195,2985,2,3
195,2987,4,3
195,3052,2,3
195,3107,3,3
195,3152,3,3
195,3169,2,3
195,3196,3,3
195,3197,3,3
195,3253,1,3
195,3257,3,3
195,3360,2,3
195,3361,3,3
195,3441,3,3
195,3471,4,3
195,3498,3,3
195,3504,4,3
195,3543,3,3
195,3546,3,3
195,3549,3,3
195,3552,2,3
195,3735,3,3
195,3763,3,3
195,3893,3,3
195,3897,5,3
195,3929,3,3
195,3969,3,3
195,3977,1,3
195,3984,3,3
195,3988,3,3
195,3998,2,3
195,4016,2,3
195,4037,4,3
196,265,5,4
196,916,3,4
196,1127,4,4
196,1375,4,4
196,2746,3,4
196,2888,3,4
196,3004,4,4
196,3118,4,4
196,3157,4,4
196,3317,5,4
196,3354,3,4
196,3387,4,4
196,3536,5,4
196,3537,3,4
196,3579,3,4
196,3671,5,4
196,3682,4,4
196,3686,5,4
196,3699,5,4
196,3704,4,4
197,316,3,4
197,653,5,4
197,1019,3,4
197,1196,5,4
197,1240,5,4
197,1376,5,4
197,1676,5,4
197,2094,5,4
197,2117,4,4
197,2311,3,4
197,2528,3,4
197,2571,5,4
197,3702,3,4
198,1077,4,4
198,1148,5,4
198,1198,2,4
198,1244,5,4
198,1259,5,4
198,1266,3.5,4
198,1405,3,4
198,2973,0.5,4
198,2997,5,4
198,3176,1.5,4
198,3996,3.5,4
198,4772,2.5,4
198,4967,1.5,4
198,5792,1,4
198,5952,2,4
199,6,4.5,4
199,318,4.5,4
199,527,4.5,4
199,546,0.5,4
199,589,5,4
199,780,3.5,4
199,1210,5,4
199,1214,5,4
199,1215,4.5,4
199,1240,4,4
199,1274,3,4
199,1356,3,4
199,1580,4,4
199,1584,3.5,4
199,1625,4,4
199,1722,3,4
199,1732,3.5,4
199,2011,4,4
199,2231,4,4
199,2288,5,4
199,2410,4,4
199,2455,4,4
199,2467,4,4
199,2571,5,3
199,4161,3,4
199,4995,4,4
199,5171,3,4
199,5378,4.5,4
199,6188,4,4
199,6283,4,4
199,6350,2.5,4
199,6365,4,4
199,6502,3,4
199,6870,3.5,4
199,7001,4,4
199,7841,3.5,4
199,8644,2.5,4
199,8654,2,0
199,8957,4.5,4
199,26554,4,4
199,27005,3.5,0
199,27410,4,0
199,33558,3,0
199,39446,4,4
199,52606,4,4
199,53129,4,4
199,55118,3.5,4
199,55232,2.5,4
199,56145,4,4
199,56174,3.5,4
199,58432,3,0
199,58998,4,4
199,59018,3,4
199,59315,3.5,4
199,60069,1.5,4
199,61132,3.5,4
199,61248,3.5,4
199,62792,3.5,0
199,64957,3.5,4
199,68205,3.5,4
199,71156,3.5,4
199,71535,4,4
199,74532,3.5,4
199,74545,3,4
199,79006,4,0
199,79592,4,4
199,79695,3.5,4
199,80463,4,4
199,80906,4,4
199,81229,3.5,4
199,81845,4,4
199,82459,3.5,4
199,82854,3,0
199,83349,3.5,4
199,83506,4,0
199,85131,3.5,4
199,88140,4,4
199,88785,3.5,4
199,91630,3.5,4
199,96610,4,4
199,104879,3.5,4
199,106441,3.5,4
199,106487,4,4
199,106916,3.5,4
200,2,3.5,3
200,454,4.5,3
200,527,4.5,3
200,595,1,3
200,780,2.5,3
200,1080,0.5,3
200,1199,1.5,3
200,1265,4.5,3
200,1367,1.5,3
200,1527,2.5,3
200,1544,3,3
200,1580,4,3
200,1619,2.5,3
200,1702,3,3
200,1954,4,3
200,2012,4,3
200,2605,4,3
200,2762,1.5,3
200,3409,3,3
200,3717,3,3
200,3785,0.5,3
200,4299,3.5,3
200,4369,3.5,3
200,4638,2.5,3
200,4901,2.5,3
200,5872,3.5,3
200,6365,2,3
200,6373,4,3
200,7163,3,3
200,8665,4.5,3
200,8984,3,3
200,26686,3.5,0
200,30812,2.5,3
200,33679,3,3
200,33836,3,3
200,36289,2,0
200,44022,3.5,3
200,48774,3.5,3
200,48780,4.5,3
200,49530,4.5,3
200,53125,2,3
200,53996,2,3
200,54999,4,3
200,58295,4,3
200,58803,4.5,3
200,68157,4.5,3
200,68954,4,3
200,87975,3,0
200,90405,4,3
200,97938,2,3
200,106916,4.5,3
201,47,5,4
201,165,4,4
201,293,5,4
201,316,4,4
201,377,4,4
201,380,4,4
201,416,4,4
201,494,3,4
201,648,4,4
201,736,4,4
201,832,4,4
201,1198,5,4
201,1210,5,4
201,1291,5,4
201,1653,4,4
201,1917,4,4
201,4085,4,4
201,6333,4,4
201,7155,1,4
201,8360,5,4
201,8376,3,4
201,8827,4,4
201,8836,3,4
201,8861,4,4
202,1210,4,4
202,1270,5,4
202,1371,4,4
202,1461,4,4
202,1968,4,4
202,2122,2,4
202,2393,3,4
202,2530,4,4
202,2794,5,4
202,2944,5,4
202,3412,3,4
202,3701,4,4
202,4042,4,4
202,4396,3,4
202,5568,3,4
203,23,3.5,4
203,318,5,4
203,541,4.5,4
203,4848,4.5,4
203,5015,3,4
203,44761,4,4
203,58559,5,4
204,1246,2,3
204,1370,2.5,3
204,2066,5,3
204,3552,4,3
204,6954,5,3
204,8899,4,0
205,10,3.5,3
205,260,3,4
205,589,2.5,4
205,1036,2.5,4
205,1196,3,3
205,1214,2,3
205,1291,3.5,4
205,1527,4,3
205,35836,2,3
205,36519,3,3
205,41566,5,3
205,42723,0.5,3
205,45501,1.5,3
205,46965,2,3
205,48516,3,3
205,48780,4.5,3
205,49272,3.5,3
205,51412,4,3
205,52722,3.5,3
205,52973,3,3
205,54004,1,3
205,55768,3.5,3
205,56174,4,3
205,56587,4,3
205,57528,4,3
205,58299,3.5,3
205,58803,5,3
205,59315,4,3
205,60040,3.5,3
205,61132,3.5,3
205,63859,4,3
205,65261,5,3
205,68157,3.5,3
205,68954,4,3
205,71379,0.5,3
205,72378,3,3
205,87232,3.5,3
205,89745,4,3
205,115713,4,3
205,117851,1.5,0
205,135887,2,3
206,592,3,3
206,1240,5,4
206,1299,4,3
206,1307,3,3
206,2003,3,3
206,2011,3,3
206,2021,3,3
206,2033,3,3
207,296,5,2
207,910,0.5,2
207,914,0.5,2
207,1343,5,2
207,1371,0.5,2
207,1597,3.5,2
207,2058,0.5,2
207,58293,0.5,2
207,72209,0.5,2
208,296,4.5,4
208,1387,2,4
208,1569,5,4
208,2959,4,4
208,3210,3,4
208,4027,4,4
208,5364,4,4
208,7348,4,4
208,69757,4,4
208,106920,4.5,4
209,435,2,2
209,466,3,3
209,494,4,3
209,543,3,3
210,317,2.5,3
210,435,3,3
210,1307,2.5,3
210,1407,2.5,3
210,2291,2.5,3
210,2804,4.5,3
211,52,5,4
211,647,4,4
211,648,4,4
211,650,4,4
211,1042,5,4
211,1073,5,4
211,1357,5,4
211,1390,3,4
211,1399,5,4
211,1479,4,4
211,1527,4,4
212,2,3,3
212,39,2,3
212,44,2,3
212,47,3.5,3
212,110,5,3
212,150,4,3
212,165,3,3
212,180,3.5,3
212,186,2.5,3
212,216,3,3
212,296,4,3
212,364,4.5,3
212,420,0.5,3
212,457,3,3
212,500,2.5,3
212,539,2.5,3
212,552,2.5,3
212,586,2.5,3
212,587,2.5,3
212,589,3,4
212,593,4,3
212,596,3,3
212,750,3.5,3
212,914,3,3
212,953,4.5,3
212,1013,3,3
212,1025,3,3
212,1032,3,3
212,1061,4,3
212,1080,3,3
212,1089,4,3
212,1090,3,3
212,1101,3,3
212,1136,3.5,3
212,1203,3.5,3
212,1206,3.5,3
212,1246,4,3
212,1250,2.5,3
212,1261,1,3
212,1302,3.5,3
212,1370,2.5,3
212,1411,4,3
212,1610,3.5,3
212,1673,3,3
212,1704,4.5,3
212,1732,3.5,3
212,1923,2,3
212,1927,2,3
212,1959,2.5,3
212,1960,3,3
212,1961,4,3
212,2002,3,3
212,2020,3.5,3
212,2087,4,3
212,2096,3,3
212,2105,3,3
212,2114,2.5,3
212,2125,4,3
212,2144,3.5,3
212,2145,3,3
212,2194,4,3
212,2278,3.5,3
212,2291,3.5,3
212,2310,2,3
212,2324,4,3
212,2329,4.5,3
212,2336,3,3
212,2352,3,3
212,2359,3.5,3
212,2396,3.5,3
212,2413,2.5,3
212,2424,2.5,3
212,2427,4.5,3
212,2539,3,3
212,2542,5,3
212,2571,5,3
212,2688,3,3
212,2692,4,3
212,2699,2,3
212,2761,3.5,3
212,2858,4,3
212,2918,4.5,3
212,2959,5,3
212,3053,2,3
212,3072,2.5,3
212,3101,2.5,3
212,3179,4.5,3
212,3246,2.5,3
212,3253,1.5,3
212,3257,2,3
212,3263,1,3
212,3489,4,3
212,3617,1,3
212,3623,3,3
212,3717,3,3
212,3751,3,3
212,3809,2.5,3
212,3882,2,3
212,3891,1,0
212,3967,3,3
212,4018,2.5,3
212,4027,2.5,3
212,4041,3.5,3
212,4306,4,3
212,4308,4.5,3
212,4344,2.5,3
212,4370,4,3
212,4734,3.5,3
212,4857,4,3
212,4886,4,3
212,4963,4,3
212,5128,4,3
212,5218,4,3
212,5296,1.5,3
212,5378,3,3
212,5507,2,3
212,5810,3,3
212,6281,3,3
212,6365,3,3
212,6482,0.5,3
212,6662,3,3
212,6787,3,3
212,6796,2,3
212,6936,2.5,3
212,6947,3,3
212,6979,2.5,3
212,7149,3,3
212,7150,2,3
212,7164,4,3
212,7324,3.5,3
212,7753,3.5,0
212,8493,4,3
212,8529,3.5,3
212,8530,5,3
212,8783,3,3
212,8928,4,3
212,26680,3.5,3
212,30749,4,3
212,33660,3.5,3
212,34150,3.5,3
212,34405,4,3
212,36401,2.5,3
212,38886,3,3
212,39234,4,0
212,39446,3.5,3
212,40148,4,3
212,41566,4,3
212,42738,3,3
212,44022,2.5,3
212,45186,3.5,3
212,45431,2.5,3
212,45499,3,3
212,46530,3,3
212,46948,2.5,3
212,47382,2.5,3
212,48394,5,3
212,49957,4.5,3
212,51834,2.5,3
212,52975,3.5,3
212,54272,3.5,3
212,54286,3.5,3
212,55267,4,3
212,55442,4.5,3
212,56152,3,3
212,56715,4,3
212,58105,3,3
212,58347,4,3
212,58559,4.5,3
212,59103,2.5,3
212,62113,3,3
212,63992,2,3
212,64034,4,3
212,70286,4,3
212,74508,4,0
212,79134,3,3
213,7,2,3
213,24,2.5,3
213,34,1.5,3
213,47,2.5,3
213,60,2,3
213,89,3.5,3
213,168,3.5,3
213,185,3,2
213,355,1.5,3
213,364,2.5,3
213,440,2.5,3
213,457,4,3
213,552,4,3
213,595,3,2
213,653,4,3
213,788,1.5,3
213,1015,2.5,3
213,1028,3,3
213,1029,1.5,3
213,1035,2,3
213,1214,2.5,3
213,1219,2,3
213,1265,2.5,3
213,1286,2,3
213,1333,2,3
213,1367,1.5,3
213,1387,2.5,3
213,1479,3,3
213,1485,1,3
213,1588,1.5,3
213,1597,3,3
213,1682,2.5,3
213,1690,3.5,3
213,1704,4,3
213,1907,4,3
213,1967,1,2
213,2054,3,2
213,2125,3.5,3
213,2126,1.5,3
213,2294,2,3
213,2334,3.5,3
213,2413,3,3
213,2539,2.5,3
213,2581,2.5,3
213,2688,2.5,3
213,2716,2,3
213,2763,3.5,3
213,2987,2.5,3
213,3000,2.5,3
213,3005,2,3
213,3300,3,3
213,3624,3,3
213,3705,3.5,3
213,3968,1.5,3
213,3986,1.5,3
213,3994,2.5,3
213,4306,3.5,3
213,4343,5,3
213,4367,2.5,3
213,4446,2.5,3
213,4673,3,3
213,4874,2.5,3
213,5066,1.5,3
213,5218,3,3
213,5247,2.5,3
213,5282,2.5,3
213,5378,2.5,3
213,5444,4,3
213,5502,3.5,3
213,6155,3,3
213,6333,4,3
213,6377,2.5,3
213,6539,3,3
213,6564,3,3
213,6566,0.5,3
213,6753,2,3
213,6934,2,3
213,6936,1,3
213,6996,2.5,3
213,7153,5,2
213,7293,2,3
213,7373,4,3
213,7380,3,3
213,7439,1.5,3
213,7454,3.5,3
213,8533,2,3
213,8665,2.5,3
213,8798,3.5,3
213,8814,1,0
213,8870,2.5,3
213,26375,2.5,0
213,27660,2.5,3
213,31193,3,3
213,31221,1,3
213,32596,4,3
213,33493,2.5,3
213,33615,2,3
213,33681,0.5,3
213,33836,1.5,3
213,34048,3.5,3
213,35957,3.5,3
213,36401,2,3
213,37386,1.5,3
213,37733,3.5,3
213,37830,3,3
213,40851,3,3
213,41569,2.5,3
213,42721,1,0
213,43836,1,3
213,44193,1.5,3
213,44828,0.5,3
213,47952,3,0
213,49649,3.5,3
213,50601,1.5,3
213,50872,4,3
213,51077,2.5,3
213,51540,2,3
213,52604,3,3
213,52722,2,3
213,53121,2.5,3
213,55276,2,3
213,56171,3,3
213,56174,2,3
213,59103,3.5,3
213,59421,2,3
213,61350,2.5,3
213,61705,1.5,0
213,64116,1,0
213,66198,2,3
213,67197,1.5,3
213,68319,3,3
213,68358,5,3
213,68791,3.5,3
213,69406,2.5,3
213,69951,2,3
213,70336,3,3
213,72378,4,3
213,72737,3,3
213,73015,2,3
213,73017,4,3
213,73268,3.5,3
213,73319,3,3
213,76093,4,3
213,77561,3.5,3
213,78266,1.5,0
213,78499,3,3
213,79132,2.5,3
213,79185,3.5,3
213,82461,1,3
213,82854,2,0
213,83349,1,3
213,84374,1,3
213,85056,3.5,3
213,85131,2,3
213,86332,4,3
213,86880,4,3
213,87520,2.5,3
213,88125,2.5,3
213,88356,2.5,3
213,91529,3.5,3
213,91535,3.5,3
213,92507,3,3
213,92681,2.5,0
213,93326,3,3
213,93363,4.5,3
213,94777,3.5,3
213,95510,3.5,3
213,99112,2.5,3
213,100163,2.5,3
213,100498,3,3
213,101577,3,3
213,103042,1.5,3
213,103228,2,3
213,104312,3,0
213,106002,2,3
213,106072,4.5,3
213,106696,4,3
213,111759,3.5,3
213,112852,5,3
213,122900,4,3
213,130520,4,3
213,132796,3,3
214,111,5,4
214,288,3,4
214,364,5,4
214,457,3,4
214,589,5,4
214,804,1,4
214,858,5,4
214,912,3,4
214,1077,4,4
214,1101,4,4
214,1193,4,4
214,1198,5,4
214,1199,5,4
214,1200,4,4
214,1206,5,4
214,1210,4,4
214,1214,5,4
214,1231,4,4
214,1252,5,4
214,1267,5,4
214,1291,4,4
214,1302,5,4
214,1321,5,4
214,1674,4,4
214,1748,2,4
214,1957,3,4
214,1965,4,4
214,2020,5,4
214,2023,5,3
214,2078,4,4
214,2407,4,4
214,2540,2,4
214,2640,3,4
214,2857,4,4
214,3204,4,4
214,3555,4,4
214,3578,5,4
214,3623,1,4
214,3653,4,4
214,3699,3,4
214,3702,3,4
214,3745,4,4
214,3927,5,4
215,6,3,4
215,265,5,4
215,480,3,4
215,527,4,4
215,653,3,4
215,858,5,4
215,899,3,4
215,1079,3,4
215,1084,4,4
215,1207,4,4
215,1393,4,4
216,318,5,5
216,345,4,4
216,628,4,4
216,1207,4,4
216,1682,5,4
216,2321,4.5,4
216,2858,5,4
216,3751,3.5,4
216,3996,4.5,4
216,4034,5,4
216,4226,5,4
216,4878,5,4
216,4993,5,4
216,5952,5,5
216,7153,5,4
216,8533,2.5,4
217,3,4.5,4
217,104,4.5,4
217,260,5,4
217,282,1,4
217,315,1,4
217,589,5,5
217,1101,4.5,4
217,1291,5,4
217,1407,2.5,4
217,1653,1.5,4
217,2000,4,4
217,2174,2.5,4
217,2797,3,4
217,2948,4,4
217,3098,4.5,4
217,3578,4,4
217,3639,4.5,4
217,3948,5,4
217,3984,4,4
217,4102,5,4
217,5816,3,4
218,410,3.5,4
218,1101,3,4
218,1197,4,4
218,1198,4,4
218,1320,3.5,4
218,1584,3.5,4
218,2762,3.5,4
218,3701,3.5,4
219,16,2,4
219,223,2,3
219,260,3,4
219,317,3,3
219,356,4,4
219,527,4,4
219,588,5,3
219,788,4,4
219,1079,3,4
219,1197,5,4
219,1222,4,4
219,1288,4,4
219,1721,5,4
219,1777,3,4
219,1839,3,4
219,2011,4,4
219,2060,4,4
219,2804,5,4
219,2993,4,4
219,3258,3,4
219,3623,4,4
219,3639,4,4
219,3773,3,4
219,4022,5,4
219,4306,3.5,4
219,4351,3,4
219,4447,4,4
219,46970,4.5,4
220,34,4,4
220,110,4,4
220,231,2,3
220,337,4,4
220,345,4,4
220,350,3,4
220,468,4,4
220,481,4,4
220,750,4,4
220,858,5,4
220,898,5,4
220,910,5,3
220,1059,4,4
220,1079,4,4
220,1204,5,4
220,1225,4,4
220,1249,4,4
220,1265,4,4
220,1288,5,4
220,1357,5,4
220,1380,2,4
220,1580,4,4
220,1702,1,4
220,1732,4,4
220,1795,4,0
220,1856,4,4
220,1953,3,4
220,2003,2,3
220,2111,4,4
220,2178,4,4
220,2232,4,4
220,2268,4,4
220,2427,3,4
220,2436,5,4
220,2600,2,4
220,2677,4,4
220,2706,2,4
220,2746,4,4
220,2763,4,4
220,2893,4,0
220,3108,3,4
220,3160,4,4
220,3247,2,4
220,3252,5,4
220,3269,2,4
220,3418,4,4
220,3535,4,4
220,3536,3,4
220,3581,5,4
220,3623,4,4
220,3753,5,3
220,3798,4,4
220,3952,4,4
220,3987,2,4
220,4034,5,4
220,4052,2,4
220,4225,4,4
220,4973,5,4
221,173,2.5,2
221,1485,4,3
221,2012,3.5,3
221,2797,3,3
222,956,4,4
222,1938,3,4
222,1939,5,4
222,1940,5,4
222,3095,5,4
222,3199,5,0
222,3515,4,4
222,3578,4,4
222,3580,5,0
222,3598,5,4
222,3653,4,4
222,3654,3,4
222,3657,5,4
222,3685,5,4
222,3702,5,4
222,3716,3,4
222,3740,4,4
222,3742,5,4
223,6,4,4
223,81,3,4
223,260,5,4
223,608,5,4
223,736,3,3
223,1073,4,4
223,1359,2,4
224,6,5,4
224,43,4,4
224,47,4,4
224,50,4,4
224,94,4,4
224,95,3,4
224,149,5,4
224,165,4,4
224,173,4,4
224,232,4,4
224,249,4,4
224,299,4,4
224,302,4,4
224,307,4,4
224,314,4,4
224,344,4,4
224,348,5,4
224,468,4,4
225,153,4,4
225,296,3,4
225,344,4,4
225,410,3,4
225,588,5,4
225,589,5,4
226,531,1.5,3
226,2340,4,3
226,3301,2.5,3
226,4994,3.5,3
226,6059,3.5,3
226,49278,4,3
226,58103,3.5,3
227,2279,5,4
227,2296,2,4
227,2333,4,4
227,2355,3,4
227,2386,5,4
228,589,5,5
228,1220,5,4
228,1291,5,4
228,1517,5,4
228,2005,4.5,4
228,2413,5,4
228,2792,5,4
228,2959,4,5
228,4085,5,4
228,89745,3,4
228,103335,3,4
228,108932,5,4
229,468,3.5,4
229,1035,5,4
229,1042,3.5,4
229,2949,3,4
229,3435,4,4
229,4002,4,4
229,63082,4.5,4
230,293,5,5
230,1704,4,4
230,2318,5,5
230,2542,4.5,4
230,3020,5,4
230,3275,5,4
230,4027,5,4
230,4979,5,4
230,8873,3.5,4
230,8949,3.5,4
230,27878,4,4
230,33166,4,4
230,53956,5,4
230,72998,2,4
230,80463,4.5,4
230,97921,5,4
230,97938,5,4
230,106782,4.5,4
230,112421,5,4
231,904,5,4
231,1193,4,4
231,1221,4,4
231,1267,5,4
231,1617,3,4
231,3515,4,4
232,32,5,4
232,50,5,4
232,100,5,4
232,153,4,4
232,224,5,4
232,253,5,4
232,260,5,4
232,296,5,4
232,329,4,4
232,345,5,4
232,356,3,4
232,357,5,4
232,379,4,4
232,405,3,4
232,412,5,4
232,420,2,4
232,421,2,4
232,444,4,4
232,466,3,4
232,480,5,4
232,502,1,4
232,514,5,4
232,529,4,4
232,534,5,4
232,551,4,4
232,592,5,4
232,596,5,4
232,674,3,4
232,707,5,4
232,720,5,4
232,750,4,4
232,902,4,4
232,904,3,4
232,908,3,4
232,909,1,4
232,920,4,4
232,926,4,4
232,943,5,4
232,945,4,4
232,949,2,4
232,1010,1,4
232,1014,4,4
232,1019,5,4
232,1066,5,4
232,1073,3,4
232,1090,5,4
232,1173,1,4
232,1197,4,4
232,1198,4,4
232,1214,5,4
232,1221,5,3
232,1228,4,4
232,1235,4,4
232,1245,5,4
232,1250,4,4
232,1262,4,4
232,1266,5,4
232,1271,5,4
232,1273,5,4
232,1286,4,4
232,1291,4,4
232,1293,5,4
232,1295,4,4
232,1374,3,4
232,1419,5,4
232,1459,2,4
232,1544,4,4
232,1597,5,4
232,1614,4,4
232,1617,4,4
232,1646,4,4
232,1690,4,4
232,1810,4,4
232,1931,5,4
232,1935,5,4
232,1939,5,4
232,1940,5,4
232,1948,5,4
232,1949,5,4
232,1953,5,4
232,1955,3,4
232,1956,3,4
232,1958,4,4
232,1959,4,4
232,2020,5,4
232,2022,3,4
232,2054,4,4
232,2064,5,4
232,2110,5,4
232,2285,1,4
232,2366,5,4
232,2369,4,4
232,2374,3,4
232,2379,3,4
232,2395,4,4
232,2470,5,4
232,2476,3,4
232,2527,4,4
232,2615,3,4
232,2628,4,4
232,2629,4,4
232,2669,4,4
232,2716,5,4
232,2717,3,4
232,2728,5,4
232,2735,1,4
232,2736,4,4
232,2762,3,4
232,2863,5,4
232,2871,4,4
232,2918,2,4
232,2926,4,4
232,2948,4,4
232,2951,4,4
232,2986,3,4
232,2988,4,4
232,3011,3,4
232,3020,5,4
232,3039,4,4
232,3074,4,4
232,3100,4,4
232,3152,3,4
232,3268,1,4
232,3334,4,4
232,3350,3,4
232,3362,5,4
232,3363,5,4
232,3395,3,4
232,3422,3,4
232,3452,4,4
232,3468,5,4
232,3470,5,4
232,3471,4,4
232,3520,1,4
232,3543,4,4
232,3548,4,4
233,612,3,3
233,798,3,3
233,839,3,3
233,1061,3,3
233,1183,4,3
233,1427,3,3
233,1432,3,3
234,541,4,4
234,1097,4,4
234,1148,4,4
234,1210,4.5,4
234,1288,2.5,4
234,1747,4.5,4
234,1961,5,4
234,2116,2.5,4
234,2571,5,3
234,2959,5,4
234,3088,4.5,4
234,4027,4,4
234,5445,4.5,4
234,5952,4,4
234,6365,2.5,4
234,6539,2.5,4
234,7075,5,4
234,7826,5,4
234,8360,2.5,4
234,48394,5,4
234,48774,3.5,4
234,53894,3.5,4
234,54272,3,4
235,47,3,4
235,161,4.5,4
235,222,4.5,4
235,237,5,4
235,318,5,4
235,587,4.5,4
235,593,3.5,4
235,597,3.5,4
235,802,4.5,4
235,1271,5,4
235,1617,5,4
235,1721,5,4
235,2001,3.5,4
235,2011,4.5,4
235,2398,4.5,4
235,2640,3,4
235,2707,5,4
235,3186,4.5,4
235,3249,4.5,4
235,3271,4.5,4
235,3510,5,4
235,3594,3.5,4
235,4308,4.5,4
235,4448,5,4
235,4867,4,4
235,4963,4.5,4
235,5296,4,4
235,5418,4.5,4
235,5419,4,4
235,6596,4,4
235,8636,4.5,4
236,111,4.5,4
236,588,3.5,4
236,599,4.5,4
236,750,5,4
236,924,5,4
236,931,3.5,4
236,1097,3.5,4
236,1209,4.5,4
236,1244,5,4
236,1248,4.5,4
236,1344,4,4
236,1617,2.5,4
236,1721,2.5,4
236,2178,3.5,4
236,2194,2.5,4
236,2539,2,4
236,2571,2.5,4
236,2575,2.5,4
236,2940,4,4
236,3134,5,4
236,3307,5,4
236,3310,5,4
236,3578,2.5,4
236,3730,4.5,4
236,4273,4,4
236,4334,4.5,4
236,5177,4,4
236,5333,4,0
236,5440,4.5,0
236,5498,4.5,4
236,5952,3,4
236,6126,4,4
236,6273,5,4
236,6783,4.5,4
236,6920,4.5,0
236,7013,5,4
236,7064,3,4
236,7116,5,4
236,7396,4,4
236,7577,4,4
236,7943,4.5,4
236,8228,4,4
236,8670,4.5,0
236,27721,3.5,4
236,27801,0.5,4
237,1,3,3
237,32,2,3
237,592,3,3
237,1198,3.5,3
237,1210,3.5,3
237,1372,3.5,3
237,2001,3,3
237,2657,3,3
237,2858,4.5,3
238,318,3.5,4
238,2424,3,4
238,3147,3.5,4
238,5445,5,4
238,6155,2.5,4
238,8529,3.5,4
238,27815,3,4
238,31685,4.5,4
238,43744,4,4
238,46578,3.5,4
238,49286,2.5,4
238,56367,3.5,4
238,56949,2.5,4
238,60950,4,4
238,74458,5,4
238,81845,3,4
238,92259,3.5,4
238,95309,3.5,4
239,39,5,4
239,65,2,4
239,88,2,4
239,104,4,4
239,203,4,4
239,252,4,4
239,339,4,4
239,368,5,4
239,420,3,4
239,457,3,4
239,514,4,4
239,520,4,4
239,543,5,4
239,688,2,4
239,915,5,4
239,1010,3,4
239,1097,4,4
239,1197,5,4
239,1409,3,4
239,1468,3,4
239,1495,1,4
239,1580,4,4
239,1641,4,4
239,1663,5,4
239,1923,4,4
239,2040,3,4
239,2109,4,4
239,2248,4,4
239,2266,3,4
239,2306,4,4
239,2369,3,4
239,2375,3,4
239,2410,4,4
239,2411,4,4
239,2463,4,4
239,2539,4,4
239,2587,3,4
239,2640,4,4
239,2641,4,4
239,2671,5,4
239,2716,3,4
239,2723,4,4
239,2774,5,4
239,2805,2,4
239,2889,4,4
239,2918,5,4
239,3004,3,4
239,3146,3,4
239,3301,4,4
239,3395,3,4
239,3534,4,4
239,3552,4,4
239,4063,3,4
239,4085,4,4
239,4130,3,4
239,4180,4,0
239,4293,3,4
239,4351,3,4
240,1,4.5,4
240,32,4.5,4
240,39,4.5,4
240,356,2.5,4
240,457,3.5,4
240,708,4,4
240,913,4.5,4
240,936,4,4
240,1183,3.5,4
240,1270,4.5,4
240,1288,4,4
240,1500,4,4
240,1704,4,4
240,2935,3.5,4
240,3176,3.5,4
240,3499,4.5,4
240,3624,2.5,4
240,3735,4,4
240,3751,5,4
240,3793,3.5,4
240,3852,3.5,4
240,3911,4.5,4
240,3967,5,4
240,4361,4,4
240,4720,4.5,4
240,4963,4,4
240,5299,3.5,4
240,5418,4,4
240,5445,4.5,4
240,5505,3.5,4
240,5618,4.5,4
240,5952,4,4
240,6003,4,4
240,6188,2.5,4
240,6296,4,4
240,6333,3.5,4
240,6412,4.5,4
240,6565,4.5,4
240,6773,4.5,4
240,6870,3,4
240,6881,4,4
240,7078,4,4
240,7382,4,4
240,7437,3,0
240,8833,4,4
240,8879,4.5,4
241,1,3,3
241,36,4,3
241,153,3,3
241,181,3,3
241,247,3,3
241,319,5,3
241,355,2,3
241,377,3,3
241,471,4,3
241,474,3,3
241,480,3,3
242,21,5,4
242,25,4,4
242,165,4,4
242,185,4,4
242,198,4,4
242,257,4,4
242,300,4,4
242,316,4,4
242,337,5,4
242,352,5,4
242,357,4,5
242,371,4,4
242,448,4,4
242,463,4,4
242,481,2,4
242,534,4,4
242,541,5,4
242,554,3,4
242,628,4,4
242,786,4,4
242,926,5,4
242,1042,4,4
242,1057,2,4
242,1088,5,4
242,1094,5,4
242,1193,5,4
242,1197,5,4
242,1204,5,4
242,1225,5,5
242,1231,5,4
242,1247,5,4
242,1282,5,4
242,1291,5,5
242,1387,5,5
242,1404,4,4
242,1422,4,4
242,1480,4,4
242,1518,3,4
242,1542,4,4
242,1586,3,4
